id,set,human_score,pos_5
11939,5,3,0
11940,5,2,0
11941,5,3,6
11942,5,3,2
11943,5,3,1
11944,5,2,0
11945,5,4,0
11946,5,3,1
11947,5,2,0
11948,5,2,0
11949,5,3,1
11950,5,1,1
11951,5,3,4
11952,5,1,2
11953,5,1,0
11954,5,4,3
11955,5,1,2
11956,5,2,1
11957,5,4,2
11958,5,2,0
11959,5,2,2
11960,5,3,0
11961,5,1,3
11962,5,3,0
11963,5,4,1
11964,5,3,1
11965,5,3,2
11966,5,1,0
11967,5,2,1
11968,5,2,0
11969,5,2,1
11970,5,4,2
11971,5,1,1
11972,5,3,3
11973,5,2,2
11974,5,2,1
11975,5,4,1
11976,5,1,0
11977,5,1,0
11978,5,3,2
11979,5,4,3
11980,5,4,6
11981,5,2,3
11982,5,2,2
11983,5,1,1
11984,5,2,0
11985,5,4,2
11986,5,4,2
11987,5,2,1
11988,5,3,1
11989,5,3,5
11990,5,4,2
11991,5,3,1
11992,5,2,0
11993,5,1,0
11994,5,2,1
11995,5,1,1
11996,5,2,1
11997,5,4,0
11998,5,1,0
11999,5,3,1
12000,5,2,1
12001,5,2,1
12002,5,1,0
12003,5,3,3
12004,5,2,2
12005,5,3,2
12006,5,1,2
12007,5,3,0
12008,5,3,3
12009,5,2,1
12010,5,2,2
12011,5,3,3
12012,5,2,1
12013,5,1,0
12014,5,3,1
12015,5,2,2
12016,5,3,3
12017,5,1,0
12018,5,4,1
12019,5,2,0
12020,5,3,2
12021,5,3,3
12022,5,2,2
12023,5,1,0
12024,5,3,0
12025,5,2,1
12026,5,2,0
12027,5,2,1
12028,5,4,1
12029,5,2,1
12030,5,3,2
12031,5,4,0
12032,5,1,3
12033,5,3,1
12034,5,3,2
12035,5,2,0
12036,5,1,2
12037,5,3,3
12038,5,2,2
12039,5,2,0
12040,5,1,0
12041,5,1,0
12042,5,3,0
12043,5,1,0
12044,5,3,4
12045,5,2,1
12046,5,1,0
12047,5,2,2
12048,5,2,0
12049,5,4,1
12050,5,0,0
12051,5,2,1
12052,5,4,4
12053,5,0,0
12054,5,3,2
12055,5,2,3
12056,5,3,0
12057,5,1,0
12058,5,3,3
12059,5,2,1
12060,5,3,2
12061,5,2,0
12062,5,3,2
12063,5,2,2
12064,5,3,2
12065,5,2,1
12066,5,0,0
12067,5,2,0
12068,5,3,3
12069,5,4,4
12070,5,2,1
12071,5,3,2
12072,5,4,1
12073,5,2,0
12074,5,2,0
12075,5,3,0
12076,5,2,2
12077,5,3,1
12078,5,1,1
12079,5,3,3
12080,5,4,0
12081,5,4,2
12082,5,3,3
12083,5,1,0
12084,5,3,0
12085,5,3,2
12086,5,3,0
12087,5,1,0
12088,5,2,2
12089,5,1,0
12090,5,4,1
12091,5,3,1
12092,5,1,0
12093,5,2,0
12094,5,2,0
12095,5,1,0
12096,5,1,0
12097,5,1,0
12098,5,1,1
12099,5,3,1
12100,5,4,1
12101,5,4,4
12102,5,4,1
12103,5,3,1
12104,5,2,2
12105,5,3,0
12106,5,3,1
12107,5,2,2
12108,5,3,4
12109,5,3,0
12110,5,4,2
12111,5,1,0
12112,5,4,2
12113,5,1,1
12114,5,2,0
12115,5,1,1
12116,5,3,2
12117,5,2,1
12118,5,2,2
12119,5,2,0
12120,5,3,0
12121,5,1,0
12122,5,2,0
12123,5,2,1
12124,5,2,0
12125,5,4,4
12126,5,4,1
12127,5,4,1
12128,5,4,4
12129,5,2,0
12130,5,2,0
12131,5,3,6
12132,5,3,2
12133,5,3,3
12134,5,2,1
12135,5,1,1
12136,5,1,0
12137,5,2,0
12138,5,2,1
12139,5,4,3
12140,5,2,1
12141,5,3,0
12142,5,3,2
12143,5,1,0
12144,5,4,2
12145,5,1,2
12146,5,2,1
12147,5,3,0
12148,5,3,1
12149,5,1,0
12150,5,3,2
12151,5,3,2
12152,5,3,0
12153,5,1,0
12154,5,4,0
12155,5,3,2
12156,5,4,2
12157,5,3,2
12158,5,3,2
12159,5,3,0
12160,5,3,1
12161,5,2,0
12162,5,4,1
12163,5,2,2
12164,5,3,2
12165,5,2,0
12166,5,2,4
12167,5,1,1
12168,5,2,1
12169,5,1,0
12170,5,4,3
12171,5,2,0
12172,5,1,0
12173,5,2,0
12174,5,2,3
12175,5,2,1
12176,5,1,0
12177,5,2,1
12178,5,2,2
12179,5,4,3
12180,5,2,0
12181,5,3,1
12182,5,2,0
12183,5,1,0
12184,5,3,1
12185,5,3,0
12186,5,2,1
12187,5,2,0
12188,5,4,2
12189,5,1,0
12190,5,1,3
12191,5,3,4
12192,5,1,1
12193,5,2,2
12194,5,2,1
12195,5,2,0
12196,5,2,2
12197,5,2,2
12198,5,2,1
12199,5,2,0
12200,5,4,1
12201,5,3,2
12202,5,1,0
12203,5,2,4
12204,5,3,3
12205,5,3,3
12206,5,3,0
12207,5,4,1
12208,5,2,0
12209,5,2,1
12210,5,3,3
12211,5,3,0
12212,5,4,2
12213,5,4,2
12214,5,1,0
12215,5,1,0
12216,5,4,7
12217,5,2,3
12218,5,2,0
12219,5,4,2
12220,5,2,0
12221,5,3,1
12222,5,1,1
12223,5,2,2
12224,5,3,1
12225,5,3,0
12226,5,4,3
12227,5,1,0
12228,5,3,0
12229,5,3,0
12230,5,3,0
12231,5,4,2
12232,5,3,0
12233,5,3,0
12234,5,1,0
12235,5,3,2
12236,5,3,1
12237,5,2,0
12238,5,1,0
12239,5,2,0
12240,5,4,3
12241,5,4,2
12242,5,4,5
12243,5,3,0
12244,5,4,2
12245,5,1,0
12246,5,2,0
12247,5,3,3
12248,5,3,2
12249,5,1,0
12250,5,2,0
12251,5,3,4
12252,5,3,0
12253,5,3,3
12254,5,1,0
12255,5,2,1
12256,5,4,3
12257,5,3,0
12258,5,1,0
12259,5,2,0
12260,5,2,0
12261,5,3,1
12262,5,2,0
12263,5,4,2
12264,5,2,3
12265,5,2,2
12266,5,2,1
12267,5,2,2
12268,5,2,1
12269,5,4,2
12270,5,4,1
12271,5,1,1
12272,5,3,1
12273,5,4,2
12274,5,1,1
12275,5,1,2
12276,5,4,3
12277,5,2,0
12278,5,3,3
12279,5,2,1
12280,5,2,3
12281,5,3,1
12282,5,3,0
12283,5,2,0
12284,5,2,0
12285,5,2,0
12286,5,1,0
12287,5,3,1
12288,5,2,0
12289,5,1,0
12290,5,3,1
12291,5,3,0
12292,5,2,2
12293,5,3,4
12294,5,0,3
12295,5,3,2
12296,5,4,2
12297,5,3,1
12298,5,2,2
12299,5,4,3
12300,5,2,3
12301,5,1,0
12302,5,2,1
12303,5,3,0
12304,5,1,0
12305,5,3,3
12306,5,2,1
12307,5,1,0
12308,5,2,0
12309,5,3,0
12310,5,3,4
12311,5,2,0
12312,5,3,2
12313,5,3,5
12314,5,2,0
12315,5,3,0
12316,5,2,2
12317,5,1,1
12318,5,4,1
12319,5,2,0
12320,5,2,2
12321,5,3,4
12322,5,1,0
12323,5,3,2
12324,5,3,1
12325,5,1,0
12326,5,3,3
12327,5,3,1
12328,5,2,3
12329,5,2,2
12330,5,2,1
12331,5,1,0
12332,5,1,5
12333,5,2,0
12334,5,3,2
12335,5,2,0
12336,5,1,0
12337,5,2,0
12338,5,2,3
12339,5,3,3
12340,5,4,5
12341,5,2,1
12342,5,1,0
12343,5,4,7
12344,5,1,0
12345,5,0,0
12346,5,2,0
12347,5,4,1
12348,5,3,4
12349,5,2,2
12350,5,3,2
12351,5,3,1
12352,5,3,1
12353,5,3,2
12354,5,2,1
12355,5,4,4
12356,5,1,0
12357,5,3,1
12358,5,1,0
12359,5,3,1
12360,5,4,0
12361,5,2,1
12362,5,0,1
12363,5,3,0
12364,5,4,3
12365,5,4,2
12366,5,3,2
12367,5,4,2
12368,5,3,1
12369,5,2,4
12370,5,3,2
12371,5,3,0
12372,5,3,2
12373,5,4,0
12374,5,3,3
12375,5,2,2
12376,5,3,2
12377,5,2,3
12378,5,1,0
12379,5,2,0
12380,5,1,0
12381,5,2,1
12382,5,2,0
12383,5,3,0
12384,5,3,2
12385,5,2,0
12386,5,2,1
12387,5,4,0
12388,5,4,2
12389,5,2,0
12390,5,2,0
12391,5,2,0
12392,5,2,0
12393,5,4,2
12394,5,2,0
12395,5,3,3
12396,5,2,0
12397,5,2,1
12398,5,2,2
12399,5,2,0
12400,5,2,0
12401,5,1,1
12402,5,2,2
12403,5,4,0
12404,5,4,1
12405,5,4,1
12406,5,3,0
12407,5,2,0
12408,5,3,2
12409,5,2,2
12410,5,1,1
12411,5,3,0
12412,5,2,0
12413,5,2,5
12414,5,0,0
12415,5,3,0
12416,5,2,0
12417,5,3,2
12418,5,2,0
12419,5,2,0
12420,5,4,2
12421,5,2,1
12422,5,4,1
12423,5,3,0
12424,5,4,1
12425,5,3,0
12426,5,2,0
12427,5,2,0
12428,5,2,0
12429,5,3,1
12430,5,3,1
12431,5,2,4
12432,5,3,2
12433,5,2,0
12434,5,2,2
12435,5,0,0
12436,5,2,0
12437,5,2,1
12438,5,2,0
12439,5,3,4
12440,5,4,4
12441,5,2,1
12442,5,2,1
12443,5,1,0
12444,5,3,2
12445,5,1,0
12446,5,4,1
12447,5,4,2
12448,5,4,4
12449,5,3,1
12450,5,3,1
12451,5,1,2
12452,5,2,1
12453,5,1,6
12454,5,4,6
12455,5,2,1
12456,5,2,1
12457,5,3,3
12458,5,3,0
12459,5,3,2
12460,5,2,1
12461,5,1,1
12462,5,4,3
12463,5,2,0
12464,5,2,2
12465,5,1,0
12466,5,3,0
12467,5,3,1
12468,5,3,1
12469,5,1,0
12470,5,4,3
12471,5,2,0
12472,5,1,3
12473,5,2,0
12474,5,2,1
12475,5,1,0
12476,5,2,1
12477,5,2,2
12478,5,4,1
12479,5,4,6
12480,5,1,1
12481,5,3,2
12482,5,4,1
12483,5,3,0
12484,5,2,2
12485,5,2,2
12486,5,1,0
12487,5,2,2
12488,5,2,0
12489,5,4,3
12490,5,2,1
12491,5,2,0
12492,5,2,0
12493,5,2,1
12494,5,3,3
12495,5,2,4
12496,5,1,1
12497,5,4,2
12498,5,4,2
12499,5,2,0
12500,5,3,0
12501,5,4,1
12502,5,2,1
12503,5,2,1
12504,5,2,1
12505,5,4,1
12506,5,1,0
12507,5,2,1
12508,5,2,1
12509,5,3,2
12510,5,2,1
12511,5,2,2
12512,5,3,0
12513,5,4,5
12514,5,4,0
12515,5,2,1
12516,5,4,1
12517,5,4,3
12518,5,3,2
12519,5,2,0
12520,5,3,3
12521,5,1,0
12522,5,3,2
12523,5,3,2
12524,5,2,1
12525,5,3,1
12526,5,0,0
12527,5,1,1
12528,5,2,0
12529,5,4,3
12530,5,4,2
12531,5,4,2
12532,5,3,2
12533,5,2,1
12534,5,2,2
12535,5,4,3
12536,5,3,1
12537,5,3,0
12538,5,4,2
12539,5,2,0
12540,5,2,0
12541,5,2,3
12542,5,1,0
12543,5,2,0
12544,5,3,2
12545,5,3,3
12546,5,1,0
12547,5,1,1
12548,5,2,2
12549,5,2,0
12550,5,2,0
12551,5,2,0
12552,5,1,0
12553,5,4,2
12554,5,1,1
12555,5,3,2
12556,5,3,1
12557,5,3,0
12558,5,1,0
12559,5,1,0
12560,5,2,0
12561,5,1,0
12562,5,1,0
12563,5,2,1
12564,5,3,2
12565,5,2,1
12566,5,1,0
12567,5,2,0
12568,5,2,0
12569,5,2,1
12570,5,2,3
12571,5,2,2
12572,5,1,0
12573,5,3,1
12574,5,4,2
12575,5,2,0
12576,5,3,2
12577,5,1,1
12578,5,1,2
12579,5,3,0
12580,5,1,1
12581,5,4,1
12582,5,2,1
12583,5,3,0
12584,5,3,0
12585,5,2,1
12586,5,2,1
12587,5,3,0
12588,5,1,2
12589,5,3,0
12590,5,3,2
12591,5,2,2
12592,5,1,1
12593,5,1,0
12594,5,3,1
12595,5,1,0
12596,5,2,1
12597,5,3,0
12598,5,1,0
12599,5,2,1
12600,5,2,3
12601,5,1,0
12602,5,1,0
12603,5,1,0
12604,5,1,0
12605,5,3,2
12606,5,1,1
12607,5,3,3
12608,5,4,6
12609,5,4,2
12610,5,2,1
12611,5,2,3
12612,5,3,2
12613,5,3,2
12614,5,2,0
12615,5,2,2
12616,5,2,2
12617,5,2,2
12618,5,3,2
12619,5,4,0
12620,5,4,1
12621,5,1,1
12622,5,3,1
12623,5,2,1
12624,5,2,1
12625,5,1,6
12626,5,3,0
12627,5,2,0
12628,5,2,0
12629,5,1,0
12630,5,1,0
12631,5,3,1
12632,5,3,3
12633,5,3,6
12634,5,2,1
12635,5,1,2
12636,5,1,1
12637,5,4,1
12638,5,3,2
12639,5,3,0
12640,5,1,1
12641,5,2,0
12642,5,1,0
12643,5,2,0
12644,5,3,1
12645,5,3,0
12646,5,2,1
12647,5,2,2
12648,5,2,0
12649,5,3,0
12650,5,3,0
12651,5,2,0
12652,5,1,0
12653,5,2,0
12654,5,2,3
12655,5,2,2
12656,5,3,0
12657,5,2,0
12658,5,2,2
12659,5,2,1
12660,5,3,2
12661,5,2,0
12662,5,2,1
12663,5,1,0
12664,5,1,0
12665,5,3,1
12666,5,2,1
12667,5,3,1
12668,5,2,1
12669,5,4,2
12670,5,2,1
12671,5,4,1
12672,5,3,0
12673,5,4,2
12674,5,4,3
12675,5,3,2
12676,5,2,1
12677,5,1,0
12678,5,2,1
12679,5,2,0
12680,5,3,2
12681,5,1,0
12682,5,2,0
12683,5,4,1
12684,5,2,2
12685,5,2,1
12686,5,4,2
12687,5,1,0
12688,5,2,0
12689,5,1,1
12690,5,3,2
12691,5,1,1
12692,5,3,1
12693,5,4,2
12694,5,3,1
12695,5,3,2
12696,5,3,3
12697,5,3,2
12698,5,3,2
12699,5,4,0
12700,5,4,3
12701,5,2,2
12702,5,2,0
12703,5,2,1
12704,5,3,1
12705,5,2,0
12706,5,4,0
12707,5,2,0
12708,5,1,0
12709,5,3,2
12710,5,4,1
12711,5,2,0
12712,5,2,1
12713,5,2,1
12714,5,1,0
12715,5,3,1
12716,5,2,0
12717,5,1,2
12718,5,1,0
12719,5,2,0
12720,5,2,2
12721,5,2,0
12722,5,2,3
12723,5,2,0
12724,5,3,1
12725,5,4,1
12726,5,1,0
12727,5,3,3
12728,5,3,0
12729,5,4,2
12730,5,2,2
12731,5,1,0
12732,5,2,1
12733,5,2,3
12734,5,1,0
12735,5,3,1
12736,5,4,1
12737,5,1,0
12738,5,3,2
12739,5,2,1
12740,5,2,1
12741,5,4,1
12742,5,3,1
12743,5,3,2
12744,5,2,3
12745,5,3,2
12746,5,1,0
12747,5,3,0
12748,5,3,0
12749,5,4,1
12750,5,2,0
12751,5,2,2
12752,5,1,1
12753,5,3,1
12754,5,1,0
12755,5,3,0
12756,5,2,0
12757,5,2,0
12758,5,1,0
12759,5,2,0
12760,5,3,0
12761,5,3,0
12762,5,2,3
12763,5,2,1
12764,5,3,3
12765,5,3,0
12766,5,3,4
12767,5,2,0
12768,5,2,0
12769,5,2,1
12770,5,3,4
12771,5,1,0
12772,5,1,2
12773,5,2,1
12774,5,2,0
12775,5,2,3
12776,5,2,0
12777,5,3,2
12778,5,4,1
12779,5,4,0
12780,5,3,1
12781,5,2,1
12782,5,3,2
12783,5,1,1
12784,5,4,0
12785,5,3,2
12786,5,3,0
12787,5,2,2
12788,5,1,0
12789,5,1,1
12790,5,2,0
12791,5,2,1
12792,5,1,1
12793,5,3,2
12794,5,2,1
12795,5,1,0
12796,5,1,0
12797,5,3,0
12798,5,3,3
12799,5,2,0
12800,5,4,1
12801,5,2,0
12802,5,2,0
12803,5,3,2
12804,5,2,2
12805,5,3,0
12806,5,4,2
12807,5,4,2
12808,5,1,0
12809,5,2,0
12810,5,4,5
12811,5,1,0
12812,5,3,1
12813,5,3,2
12814,5,3,3
12815,5,2,0
12816,5,2,0
12817,5,4,2
12818,5,3,1
12819,5,3,3
12820,5,1,0
12821,5,1,1
12822,5,4,2
12823,5,3,1
12824,5,2,2
12825,5,2,1
12826,5,2,0
12827,5,2,0
12828,5,1,0
12829,5,2,0
12830,5,3,1
12831,5,4,6
12832,5,3,0
12833,5,2,0
12834,5,3,4
12835,5,2,1
12836,5,1,0
12837,5,2,3
12838,5,3,2
12839,5,3,1
12840,5,4,0
12841,5,4,1
12842,5,1,0
12843,5,2,0
12844,5,3,2
12845,5,0,0
12846,5,3,1
12847,5,3,0
12848,5,3,0
12849,5,2,0
12850,5,2,1
12851,5,3,1
12852,5,3,1
12853,5,2,0
12854,5,1,2
12855,5,3,4
12856,5,4,2
12857,5,2,4
12858,5,2,3
12859,5,3,1
12860,5,2,1
12861,5,2,0
12862,5,2,0
12863,5,4,1
12864,5,2,2
12865,5,3,0
12866,5,3,2
12867,5,3,0
12868,5,1,0
12869,5,3,2
12870,5,1,0
12871,5,2,1
12872,5,3,2
12873,5,2,0
12874,5,3,0
12875,5,2,1
12876,5,1,0
12877,5,2,2
12878,5,3,0
12879,5,3,1
12880,5,0,0
12881,5,4,1
12882,5,3,3
12883,5,2,1
12884,5,2,1
12885,5,1,0
12886,5,2,0
12887,5,2,1
12888,5,2,0
12889,5,2,1
12890,5,2,0
12891,5,4,1
12892,5,3,0
12893,5,3,0
12894,5,2,1
12895,5,2,1
12896,5,2,1
12897,5,2,0
12898,5,2,1
12899,5,2,0
12900,5,2,1
12901,5,1,0
12902,5,1,0
12903,5,2,1
12904,5,1,2
12905,5,3,2
12906,5,0,0
12907,5,3,3
12908,5,3,1
12909,5,4,1
12910,5,3,0
12911,5,4,3
12912,5,2,0
12913,5,2,0
12914,5,1,2
12915,5,3,1
12916,5,3,1
12917,5,4,2
12918,5,3,1
12919,5,4,4
12920,5,3,2
12921,5,1,5
12922,5,1,3
12923,5,2,2
12924,5,4,4
12925,5,3,1
12926,5,2,0
12927,5,1,0
12928,5,2,0
12929,5,2,0
12930,5,3,2
12931,5,3,3
12932,5,1,0
12933,5,1,0
12934,5,2,3
12935,5,3,3
12936,5,2,3
12937,5,4,0
12938,5,3,0
12939,5,0,0
12940,5,2,1
12941,5,4,5
12942,5,0,0
12943,5,3,4
12944,5,1,0
12945,5,2,1
12946,5,2,1
12947,5,2,1
12948,5,2,2
12949,5,2,2
12950,5,1,0
12951,5,3,2
12952,5,2,2
12953,5,1,0
12954,5,3,2
12955,5,2,2
12956,5,2,4
12957,5,3,1
12958,5,4,2
12959,5,3,3
12960,5,2,0
12961,5,3,2
12962,5,2,0
12963,5,3,1
12964,5,3,1
12965,5,3,2
12966,5,3,2
12967,5,1,0
12968,5,4,2
12969,5,1,0
12970,5,3,1
12971,5,2,0
12972,5,4,3
12973,5,3,3
12974,5,2,2
12975,5,3,1
12976,5,1,0
12977,5,2,0
12978,5,2,2
12979,5,2,2
12980,5,4,1
12981,5,4,3
12982,5,2,3
12983,5,2,0
12984,5,3,0
12985,5,4,2
12986,5,3,1
12987,5,4,1
12988,5,2,1
12989,5,4,1
12990,5,3,1
12991,5,4,1
12992,5,4,3
12993,5,3,1
12994,5,2,0
12995,5,2,1
12996,5,2,0
12997,5,2,1
12998,5,2,3
12999,5,2,2
13000,5,3,2
13001,5,1,1
13002,5,2,0
13003,5,2,4
13004,5,4,2
13005,5,1,0
13006,5,0,1
13007,5,2,2
13008,5,3,0
13009,5,3,2
13010,5,1,0
13011,5,1,0
13012,5,3,5
13013,5,3,4
13014,5,2,1
13015,5,2,1
13016,5,3,1
13017,5,0,1
13018,5,4,5
13019,5,4,1
13020,5,3,2
13021,5,3,1
13022,5,4,3
13023,5,2,1
13024,5,3,1
13025,5,2,0
13026,5,2,0
13027,5,3,2
13028,5,3,0
13029,5,2,2
13030,5,3,1
13031,5,2,0
13032,5,1,0
13033,5,1,0
13034,5,2,1
13035,5,3,4
13036,5,2,0
13037,5,3,0
13038,5,3,4
13039,5,2,0
13040,5,2,0
13041,5,4,3
13042,5,1,0
13043,5,4,1
13044,5,2,1
13045,5,3,2
13046,5,3,0
13047,5,4,1
13048,5,2,1
13049,5,2,0
13050,5,3,2
13051,5,4,1
13052,5,2,3
13053,5,2,5
13054,5,3,0
13055,5,2,1
13056,5,4,0
13057,5,4,3
13058,5,2,0
13059,5,2,0
13060,5,2,2
13061,5,1,1
13062,5,2,0
13063,5,1,0
13064,5,2,0
13065,5,1,0
13066,5,0,0
13067,5,1,1
13068,5,2,2
13069,5,2,0
13070,5,2,0
13071,5,4,3
13072,5,2,1
13073,5,3,1
13074,5,3,2
13075,5,3,2
13076,5,2,3
13077,5,1,0
13078,5,3,0
13079,5,4,5
13080,5,4,5
13081,5,4,2
13082,5,1,0
13083,5,4,3
13084,5,2,1
13085,5,2,1
13086,5,3,0
13087,5,2,4
13088,5,1,0
13089,5,3,1
13090,5,4,1
13091,5,2,0
13092,5,1,0
13093,5,4,0
13094,5,2,0
13095,5,1,2
13096,5,2,1
13097,5,1,0
13098,5,0,1
13099,5,4,1
13100,5,2,1
13101,5,1,2
13102,5,2,0
13103,5,3,0
13104,5,2,4
13105,5,2,0
13106,5,3,1
13107,5,3,2
13108,5,2,1
13109,5,1,1
13110,5,3,1
13111,5,2,2
13112,5,3,1
13113,5,2,1
13114,5,2,1
13115,5,3,1
13116,5,2,0
13117,5,1,2
13118,5,2,3
13119,5,1,1
13120,5,1,0
13121,5,4,2
13122,5,2,0
13123,5,4,2
13124,5,3,1
13125,5,2,0
13126,5,2,0
13127,5,2,1
13128,5,3,3
13129,5,4,1
13130,5,2,0
13131,5,2,1
13132,5,3,3
13133,5,2,5
13134,5,2,1
13135,5,1,0
13136,5,2,1
13137,5,2,1
13138,5,4,1
13139,5,3,1
13140,5,1,2
13141,5,4,3
13142,5,1,0
13143,5,3,2
13144,5,4,4
13145,5,4,2
13146,5,3,2
13147,5,4,1
13148,5,2,0
13149,5,3,4
13150,5,3,2
13151,5,2,2
13152,5,2,0
13153,5,4,4
13154,5,1,0
13155,5,3,0
13156,5,3,2
13157,5,1,0
13158,5,3,0
13159,5,2,1
13160,5,3,1
13161,5,2,1
13162,5,1,0
13163,5,4,3
13164,5,1,2
13165,5,2,0
13166,5,3,1
13167,5,1,1
13168,5,2,1
13169,5,4,6
13170,5,3,4
13171,5,2,1
13172,5,3,2
13173,5,2,0
13174,5,1,1
13175,5,3,2
13176,5,2,2
13177,5,3,1
13178,5,3,1
13179,5,3,1
13180,5,3,4
13181,5,3,2
13182,5,2,2
13183,5,3,0
13184,5,2,1
13185,5,1,0
13186,5,2,1
13187,5,4,3
13188,5,2,1
13189,5,3,4
13190,5,2,1
13191,5,4,1
13192,5,2,1
13193,5,2,2
13194,5,4,4
13195,5,3,3
13196,5,4,2
13197,5,3,2
13198,5,2,1
13199,5,3,0
13200,5,3,0
13201,5,1,2
13202,5,1,1
13203,5,4,0
13204,5,3,0
13205,5,2,0
13206,5,4,2
13207,5,3,2
13208,5,3,0
13209,5,2,1
13210,5,3,1
13211,5,3,1
13212,5,3,2
13213,5,4,0
13214,5,0,0
13215,5,4,1
13216,5,2,0
13217,5,3,2
13218,5,2,0
13219,5,3,1
13220,5,1,0
13221,5,3,2
13222,5,2,1
13223,5,2,2
13224,5,2,0
13225,5,2,0
13226,5,3,0
13227,5,3,2
13228,5,2,1
13229,5,1,0
13230,5,1,3
13231,5,2,0
13232,5,4,0
13233,5,2,2
13234,5,3,2
13235,5,1,0
13236,5,3,2
13237,5,3,0
13238,5,1,0
13239,5,1,0
13240,5,3,3
13241,5,3,1
13242,5,2,0
13243,5,3,2
13244,5,1,2
13245,5,1,1
13246,5,3,4
13247,5,1,0
13248,5,3,2
13249,5,1,2
13250,5,4,3
13251,5,3,0
13252,5,2,1
13253,5,2,3
13254,5,2,0
13255,5,4,3
13256,5,2,0
13257,5,2,1
13258,5,1,0
13259,5,3,1
13260,5,4,0
13261,5,1,0
13262,5,2,2
13263,5,4,3
13264,5,3,0
13265,5,1,1
13266,5,2,2
13267,5,3,0
13268,5,4,2
13269,5,3,1
13270,5,2,1
13271,5,4,2
13272,5,2,0
13273,5,2,0
13274,5,1,0
13275,5,3,0
13276,5,3,2
13277,5,2,1
13278,5,2,2
13279,5,3,1
13280,5,3,2
13281,5,3,0
13282,5,3,0
13283,5,2,0
13284,5,2,1
13285,5,4,1
13286,5,3,2
13287,5,1,0
13288,5,2,3
13289,5,2,1
13290,5,3,1
13291,5,3,2
13292,5,3,1
13293,5,1,0
13294,5,3,2
13295,5,3,1
13296,5,0,0
13297,5,2,0
13298,5,2,0
13299,5,2,1
13300,5,3,2
13301,5,2,2
13302,5,3,1
13303,5,2,0
13304,5,3,0
13305,5,2,2
13306,5,4,4
13307,5,2,0
13308,5,1,0
13309,5,2,0
13310,5,2,0
13311,5,2,3
13312,5,2,2
13313,5,4,2
13314,5,3,2
13315,5,3,2
13316,5,2,0
13317,5,2,0
13318,5,2,0
13319,5,3,4
13320,5,1,0
13321,5,2,1
13322,5,2,0
13323,5,3,1
13324,5,2,0
13325,5,3,1
13326,5,1,0
13327,5,4,2
13328,5,2,0
13329,5,3,2
13330,5,4,2
13331,5,3,1
13332,5,1,3
13333,5,2,0
13334,5,4,1
13335,5,2,2
13336,5,1,0
13337,5,3,1
13338,5,2,0
13339,5,3,0
13340,5,0,1
13341,5,3,1
13342,5,3,2
13343,5,2,3
13344,5,3,1
13345,5,4,1
13346,5,3,0
13347,5,3,2
13348,5,3,2
13349,5,2,0
13350,5,1,2
13351,5,2,0
13352,5,1,1
13353,5,1,0
13354,5,3,1
13355,5,3,2
13356,5,2,3
13357,5,2,0
13358,5,2,1
13359,5,2,4
13360,5,2,1
13361,5,3,2
13362,5,2,2
13363,5,2,4
13364,5,3,1
13365,5,2,1
13366,5,1,1
13367,5,2,0
13368,5,2,0
13369,5,2,1
13370,5,1,0
13371,5,4,2
13372,5,2,2
13373,5,3,1
13374,5,3,1
13375,5,2,1
13376,5,4,1
13377,5,2,1
13378,5,3,0
