id,set,human_score,pos_19
9159,4,0,5
9160,4,0,0
9161,4,3,1
9162,4,1,2
9163,4,2,12
9164,4,3,1
9165,4,2,2
9166,4,2,2
9167,4,3,8
9168,4,2,2
9169,4,0,1
9170,4,3,10
9171,4,2,2
9172,4,1,0
9173,4,0,0
9174,4,1,0
9175,4,3,4
9176,4,1,0
9177,4,1,1
9178,4,2,3
9179,4,0,2
9180,4,1,2
9181,4,0,7
9182,4,2,3
9183,4,1,0
9184,4,1,1
9185,4,1,2
9186,4,1,4
9187,4,2,1
9188,4,3,5
9189,4,1,1
9190,4,3,4
9191,4,1,2
9192,4,1,1
9193,4,2,1
9194,4,1,0
9195,4,1,2
9196,4,1,2
9197,4,1,4
9198,4,2,7
9199,4,3,6
9200,4,1,1
9201,4,1,2
9202,4,0,3
9203,4,0,0
9204,4,2,2
9205,4,1,0
9206,4,1,0
9207,4,0,0
9208,4,2,6
9209,4,1,0
9210,4,1,1
9211,4,2,0
9212,4,2,0
9213,4,1,0
9214,4,1,1
9215,4,2,4
9216,4,1,1
9217,4,3,4
9218,4,1,3
9219,4,2,2
9220,4,3,5
9221,4,1,1
9222,4,2,16
9223,4,2,7
9224,4,2,3
9225,4,1,1
9226,4,0,0
9227,4,2,1
9228,4,2,4
9229,4,2,2
9230,4,2,2
9231,4,1,0
9232,4,1,0
9233,4,1,1
9234,4,0,0
9235,4,1,7
9236,4,2,3
9237,4,2,2
9238,4,2,4
9239,4,2,2
9240,4,1,3
9241,4,1,1
9242,4,1,3
9243,4,2,3
9244,4,1,4
9245,4,1,1
9246,4,0,3
9247,4,3,3
9248,4,2,0
9249,4,2,5
9250,4,1,0
9251,4,2,2
9252,4,1,0
9253,4,1,0
9254,4,3,5
9255,4,3,4
9256,4,2,2
9257,4,3,6
9258,4,3,3
9259,4,2,0
9260,4,3,2
9261,4,1,0
9262,4,0,1
9263,4,3,5
9264,4,3,1
9265,4,1,1
9266,4,1,0
9267,4,1,4
9268,4,0,2
9269,4,2,2
9270,4,1,1
9271,4,1,2
9272,4,0,1
9273,4,0,4
9274,4,2,2
9275,4,1,0
9276,4,1,2
9277,4,2,5
9278,4,2,1
9279,4,1,5
9280,4,1,1
9281,4,2,0
9282,4,2,1
9283,4,1,1
9284,4,1,1
9285,4,2,5
9286,4,0,6
9287,4,2,2
9288,4,3,6
9289,4,0,1
9290,4,2,1
9291,4,2,2
9292,4,3,7
9293,4,0,6
9294,4,1,0
9295,4,2,0
9296,4,1,1
9297,4,1,0
9298,4,2,1
9299,4,1,1
9300,4,1,1
9301,4,3,5
9302,4,1,8
9303,4,1,0
9304,4,3,1
9305,4,0,2
9306,4,2,2
9307,4,2,2
9308,4,0,0
9309,4,2,0
9310,4,1,2
9311,4,0,0
9312,4,2,11
9313,4,0,2
9314,4,0,0
9315,4,2,6
9316,4,3,4
9317,4,2,0
9318,4,0,0
9319,4,3,9
9320,4,1,2
9321,4,1,0
9322,4,0,0
9323,4,1,0
9324,4,0,1
9325,4,3,3
9326,4,1,4
9327,4,3,9
9328,4,0,1
9329,4,3,6
9330,4,2,4
9331,4,2,2
9332,4,2,2
9333,4,0,0
9334,4,1,0
9335,4,1,0
9336,4,2,3
9337,4,1,1
9338,4,1,1
9339,4,1,3
9340,4,2,1
9341,4,3,8
9342,4,2,5
9343,4,1,0
9344,4,0,3
9345,4,0,0
9346,4,3,6
9347,4,2,1
9348,4,1,0
9349,4,0,2
9350,4,1,1
9351,4,0,2
9352,4,2,0
9353,4,2,2
9354,4,2,5
9355,4,1,3
9356,4,1,1
9357,4,2,1
9358,4,0,1
9359,4,0,0
9360,4,1,0
9361,4,2,3
9362,4,3,1
9363,4,2,1
9364,4,2,1
9365,4,3,1
9366,4,2,0
9367,4,3,1
9368,4,1,1
9369,4,1,0
9370,4,0,2
9371,4,2,1
9372,4,1,1
9373,4,1,0
9374,4,1,1
9375,4,2,0
9376,4,2,4
9377,4,1,0
9378,4,1,1
9379,4,2,1
9380,4,2,8
9381,4,0,0
9382,4,2,5
9383,4,1,2
9384,4,1,1
9385,4,1,1
9386,4,2,7
9387,4,2,5
9388,4,1,2
9389,4,3,3
9390,4,1,1
9391,4,2,2
9392,4,2,1
9393,4,0,3
9394,4,1,3
9395,4,1,2
9396,4,0,0
9397,4,2,1
9398,4,1,0
9399,4,2,3
9400,4,1,0
9401,4,3,4
9402,4,3,1
9403,4,2,0
9404,4,0,1
9405,4,2,4
9406,4,0,2
9407,4,2,3
9408,4,0,1
9409,4,1,1
9410,4,1,0
9411,4,0,1
9412,4,1,0
9413,4,0,1
9414,4,0,1
9415,4,0,0
9416,4,3,2
9417,4,1,0
9418,4,1,1
9419,4,2,5
9420,4,3,6
9421,4,1,0
9422,4,3,5
9423,4,3,9
9424,4,0,2
9425,4,2,4
9426,4,2,1
9427,4,1,2
9428,4,2,3
9429,4,2,0
9430,4,3,8
9431,4,1,2
9432,4,2,3
9434,4,0,2
9435,4,1,0
9436,4,2,2
9437,4,1,0
9438,4,3,7
9439,4,2,0
9440,4,1,3
9441,4,3,2
9442,4,3,3
9443,4,1,4
9444,4,2,1
9445,4,1,0
9446,4,1,1
9447,4,0,0
9448,4,2,1
9449,4,2,2
9450,4,1,0
9451,4,1,3
9452,4,2,2
9453,4,2,1
9454,4,0,1
9455,4,0,1
9456,4,0,1
9457,4,3,2
9458,4,2,2
9459,4,2,3
9460,4,2,0
9461,4,1,2
9462,4,3,3
9463,4,1,0
9464,4,0,1
9465,4,1,1
9466,4,1,10
9467,4,2,4
9468,4,1,0
9469,4,1,2
9470,4,2,1
9471,4,0,2
9472,4,1,0
9473,4,3,3
9474,4,1,0
9475,4,0,3
9476,4,2,4
9477,4,1,3
9478,4,2,2
9479,4,1,1
9480,4,1,2
9481,4,1,0
9482,4,2,7
9483,4,2,3
9484,4,2,1
9485,4,3,6
9486,4,0,0
9487,4,2,4
9488,4,0,1
9489,4,2,4
9490,4,0,0
9491,4,1,2
9492,4,0,1
9493,4,2,1
9494,4,2,1
9495,4,1,0
9496,4,0,0
9497,4,2,2
9498,4,0,2
9499,4,0,1
9500,4,2,6
9501,4,2,2
9502,4,1,1
9503,4,2,1
9504,4,2,5
9505,4,2,3
9506,4,2,0
9507,4,2,1
9508,4,2,7
9509,4,0,6
9510,4,1,4
9511,4,1,0
9512,4,0,8
9513,4,3,6
9514,4,1,3
9515,4,3,6
9516,4,1,2
9517,4,1,0
9518,4,0,4
9519,4,1,3
9520,4,1,2
9521,4,2,3
9522,4,2,1
9523,4,3,1
9524,4,1,0
9525,4,3,5
9526,4,2,4
9527,4,2,7
9528,4,0,2
9529,4,1,2
9530,4,2,2
9531,4,1,0
9532,4,1,0
9533,4,1,0
9534,4,3,3
9535,4,1,0
9536,4,0,0
9537,4,0,1
9538,4,2,6
9539,4,2,1
9540,4,0,0
9541,4,3,3
9542,4,1,1
9543,4,1,1
9544,4,0,0
9545,4,0,0
9546,4,1,1
9547,4,2,1
9548,4,1,2
9549,4,1,2
9550,4,3,4
9551,4,3,6
9552,4,2,4
9553,4,2,6
9554,4,1,1
9555,4,2,1
9556,4,2,3
9557,4,1,1
9558,4,3,11
9559,4,2,4
9560,4,1,5
9561,4,2,3
9562,4,3,3
9563,4,1,5
9564,4,0,1
9565,4,0,0
9566,4,1,0
9567,4,3,4
9568,4,0,0
9569,4,3,2
9570,4,2,1
9571,4,3,8
9572,4,1,0
9573,4,2,1
9574,4,2,3
9575,4,1,3
9576,4,2,2
9577,4,0,1
9578,4,2,1
9579,4,0,1
9580,4,1,1
9581,4,0,2
9582,4,0,0
9583,4,0,1
9584,4,2,1
9585,4,1,0
9586,4,1,2
9587,4,2,1
9588,4,2,4
9589,4,2,4
9590,4,2,1
9591,4,0,0
9592,4,0,1
9593,4,1,1
9594,4,3,7
9595,4,2,5
9596,4,1,0
9597,4,2,3
9598,4,2,2
9599,4,1,0
9600,4,2,1
9601,4,0,1
9602,4,1,1
9603,4,2,4
9604,4,1,4
9605,4,1,0
9606,4,2,5
9607,4,3,7
9608,4,3,3
9609,4,0,3
9610,4,2,3
9611,4,1,4
9612,4,0,0
9613,4,2,6
9614,4,1,1
9615,4,2,2
9616,4,1,3
9617,4,2,6
9618,4,3,10
9619,4,2,4
9620,4,1,1
9621,4,0,6
9622,4,2,2
9623,4,1,0
9624,4,3,6
9625,4,3,3
9626,4,0,1
9627,4,2,4
9628,4,2,4
9629,4,0,2
9630,4,2,8
9631,4,2,2
9632,4,0,5
9633,4,1,0
9634,4,1,0
9635,4,1,0
9636,4,2,3
9637,4,0,0
9638,4,2,0
9639,4,1,0
9640,4,2,1
9641,4,2,1
9642,4,2,1
9643,4,2,3
9644,4,0,4
9645,4,2,4
9646,4,0,0
9647,4,1,8
9648,4,3,5
9649,4,1,3
9650,4,2,3
9651,4,1,0
9652,4,0,2
9653,4,0,1
9654,4,1,6
9655,4,0,1
9656,4,1,0
9657,4,1,1
9658,4,2,3
9659,4,3,4
9660,4,2,2
9661,4,1,1
9662,4,1,1
9663,4,2,3
9664,4,0,0
9665,4,1,0
9666,4,1,2
9667,4,2,2
9668,4,1,2
9669,4,3,8
9670,4,3,7
9671,4,2,4
9672,4,1,0
9674,4,3,8
9675,4,1,0
9676,4,1,2
9677,4,1,1
9678,4,0,0
9679,4,0,1
9680,4,1,0
9681,4,1,0
9682,4,2,1
9683,4,2,5
9684,4,1,2
9685,4,1,1
9686,4,1,1
9687,4,1,0
9688,4,1,2
9689,4,2,0
9690,4,0,1
9691,4,0,1
9692,4,1,0
9693,4,1,3
9694,4,1,1
9695,4,0,3
9696,4,0,0
9697,4,1,0
9698,4,2,2
9699,4,2,8
9700,4,2,4
9701,4,1,1
9702,4,2,1
9703,4,0,0
9704,4,1,6
9705,4,2,5
9706,4,0,1
9707,4,2,3
9708,4,2,7
9709,4,3,5
9710,4,2,0
9711,4,2,1
9712,4,1,3
9713,4,1,0
9714,4,2,2
9715,4,3,2
9716,4,0,1
9717,4,2,5
9718,4,1,3
9719,4,1,3
9720,4,1,0
9721,4,1,0
9722,4,2,1
9723,4,3,5
9724,4,3,4
9725,4,1,1
9726,4,2,1
9727,4,3,4
9728,4,0,5
9729,4,1,2
9730,4,2,1
9731,4,2,0
9732,4,1,1
9733,4,2,3
9734,4,2,3
9735,4,1,1
9736,4,0,2
9737,4,1,2
9738,4,2,6
9739,4,2,5
9740,4,2,3
9741,4,3,3
9742,4,1,3
9743,4,3,8
9744,4,3,3
9745,4,1,2
9746,4,1,2
9747,4,0,0
9748,4,2,1
9749,4,1,1
9750,4,3,3
9751,4,1,1
9752,4,1,2
9753,4,2,1
9754,4,2,2
9755,4,1,12
9756,4,1,0
9757,4,1,1
9758,4,1,2
9759,4,2,0
9760,4,2,6
9761,4,2,3
9762,4,2,4
9763,4,0,2
9764,4,2,0
9765,4,1,2
9766,4,2,3
9767,4,2,7
9768,4,1,3
9769,4,0,0
9770,4,1,0
9771,4,2,3
9772,4,1,1
9773,4,1,1
9774,4,0,4
9775,4,1,2
9776,4,1,2
9777,4,2,2
9778,4,1,0
9779,4,1,3
9780,4,2,3
9781,4,2,3
9782,4,1,2
9783,4,3,2
9784,4,2,1
9785,4,1,0
9786,4,1,1
9787,4,2,2
9788,4,2,2
9789,4,2,6
9790,4,1,1
9791,4,3,2
9792,4,2,1
9793,4,1,1
9794,4,2,2
9795,4,2,0
9796,4,2,2
9797,4,1,1
9798,4,2,0
9799,4,2,2
9800,4,0,1
9801,4,2,2
9802,4,1,1
9803,4,1,2
9804,4,1,0
9805,4,2,2
9806,4,1,2
9807,4,0,0
9808,4,1,1
9809,4,1,2
9810,4,1,2
9811,4,3,3
9812,4,2,2
9813,4,2,3
9814,4,1,0
9815,4,1,2
9816,4,2,3
9817,4,1,6
9818,4,2,5
9819,4,2,1
9820,4,3,1
9821,4,3,6
9822,4,3,5
9823,4,1,0
9824,4,2,2
9825,4,0,1
9826,4,1,0
9827,4,1,1
9828,4,2,6
9829,4,3,9
9830,4,3,4
9831,4,2,1
9832,4,2,1
9833,4,3,8
9834,4,0,1
9835,4,1,1
9836,4,2,5
9837,4,0,1
9838,4,2,2
9839,4,1,1
9840,4,0,2
9841,4,3,3
9842,4,1,1
9843,4,2,2
9844,4,2,5
9845,4,1,0
9846,4,2,0
9847,4,3,6
9848,4,1,1
9849,4,1,1
9850,4,1,6
9851,4,1,0
9852,4,2,2
9853,4,1,1
9854,4,1,0
9855,4,2,1
9856,4,3,4
9857,4,0,0
9858,4,1,0
9859,4,2,4
9860,4,2,1
9861,4,3,5
9862,4,0,0
9863,4,1,0
9864,4,1,1
9865,4,2,3
9866,4,1,0
9867,4,0,0
9868,4,2,0
9869,4,1,0
9870,4,3,0
9871,4,0,0
9872,4,2,4
9873,4,3,5
9874,4,2,6
9875,4,2,5
9876,4,1,0
9877,4,1,0
9878,4,2,2
9879,4,1,0
9880,4,2,4
9881,4,1,1
9882,4,1,3
9883,4,1,2
9884,4,2,1
9885,4,0,1
9886,4,1,1
9887,4,0,3
9888,4,1,3
9889,4,1,2
9890,4,1,0
9891,4,1,2
9892,4,1,2
9893,4,2,0
9894,4,2,1
9895,4,1,1
9896,4,1,2
9897,4,1,2
9898,4,2,2
9899,4,2,3
9900,4,1,3
9901,4,2,1
9902,4,1,0
9903,4,2,3
9904,4,2,1
9905,4,1,1
9906,4,2,3
9907,4,2,6
9908,4,1,2
9909,4,2,5
9910,4,1,0
9911,4,3,4
9912,4,2,1
9913,4,0,1
9914,4,3,9
9915,4,0,0
9916,4,0,0
9917,4,3,6
9918,4,1,0
9919,4,3,3
9920,4,2,2
9921,4,1,1
9922,4,0,0
9923,4,1,0
9924,4,1,2
9925,4,2,7
9926,4,1,1
9927,4,3,0
9928,4,3,1
9929,4,1,3
9930,4,1,0
9931,4,1,0
9932,4,2,4
9933,4,1,2
9934,4,2,6
9935,4,2,3
9936,4,0,1
9937,4,3,6
9938,4,2,3
9939,4,2,1
9940,4,2,1
9941,4,1,0
9942,4,3,6
9943,4,0,0
9944,4,0,1
9945,4,1,1
9946,4,1,0
9947,4,1,0
9948,4,1,0
9949,4,2,1
9950,4,1,1
9951,4,1,5
9952,4,2,1
9953,4,2,5
9954,4,2,0
9955,4,0,1
9956,4,1,2
9957,4,2,3
9958,4,3,2
9959,4,1,2
9960,4,1,5
9961,4,2,2
9962,4,2,1
9963,4,2,5
9964,4,3,2
9965,4,1,1
9966,4,0,1
9967,4,3,10
9968,4,2,5
9969,4,2,5
9970,4,0,5
9971,4,1,0
9972,4,1,0
9973,4,0,1
9974,4,0,2
9975,4,2,1
9976,4,3,0
9977,4,0,0
9978,4,0,2
9979,4,2,2
9980,4,1,0
9981,4,3,4
9982,4,2,1
9983,4,2,8
9984,4,1,1
9985,4,0,0
9986,4,3,11
9987,4,1,1
9988,4,2,2
9989,4,1,0
9990,4,1,6
9991,4,3,2
9992,4,0,0
9993,4,1,1
9994,4,1,1
9995,4,2,3
9996,4,0,1
9997,4,1,1
9998,4,0,3
9999,4,3,3
10000,4,0,0
10002,4,2,2
10003,4,2,4
10004,4,3,2
10005,4,1,7
10006,4,2,1
10007,4,1,1
10008,4,1,2
10009,4,1,0
10010,4,1,2
10011,4,1,3
10012,4,2,2
10013,4,2,2
10014,4,0,3
10015,4,2,3
10016,4,2,3
10017,4,0,2
10018,4,0,1
10019,4,1,0
10020,4,2,2
10021,4,1,0
10022,4,1,2
10023,4,1,0
10024,4,1,0
10025,4,3,5
10026,4,2,0
10027,4,2,3
10028,4,1,1
10029,4,1,1
10030,4,0,0
10031,4,2,5
10032,4,3,3
10033,4,1,1
10034,4,2,6
10035,4,0,0
10036,4,1,0
10037,4,2,6
10038,4,1,3
10039,4,2,1
10040,4,3,3
10041,4,0,2
10042,4,0,0
10043,4,3,5
10044,4,1,0
10045,4,0,1
10046,4,1,4
10047,4,2,6
10048,4,2,0
10049,4,0,3
10050,4,2,2
10051,4,1,0
10052,4,1,1
10053,4,1,1
10054,4,3,4
10055,4,1,2
10056,4,1,2
10057,4,3,0
10058,4,1,7
10059,4,1,3
10060,4,2,4
10061,4,0,1
10062,4,0,0
10063,4,2,5
10064,4,1,0
10065,4,2,4
10066,4,3,4
10067,4,2,4
10068,4,3,7
10069,4,1,1
10070,4,1,1
10071,4,0,2
10072,4,2,4
10073,4,1,0
10074,4,1,2
10075,4,2,5
10076,4,1,0
10077,4,0,1
10078,4,2,1
10079,4,1,1
10080,4,1,1
10081,4,0,6
10082,4,2,4
10083,4,0,1
10084,4,3,6
10085,4,1,1
10086,4,1,2
10087,4,1,2
10088,4,2,3
10089,4,0,2
10090,4,3,4
10091,4,3,3
10092,4,3,7
10093,4,2,8
10094,4,0,2
10095,4,2,4
10096,4,1,4
10097,4,2,2
10098,4,2,4
10099,4,2,1
10100,4,1,3
10101,4,3,12
10102,4,1,1
10103,4,1,2
10104,4,1,2
10105,4,2,1
10106,4,0,1
10107,4,1,0
10108,4,3,4
10109,4,0,2
10110,4,1,2
10111,4,0,1
10112,4,1,0
10113,4,1,0
10114,4,1,4
10115,4,1,2
10116,4,0,6
10117,4,1,1
10118,4,2,3
10119,4,0,1
10120,4,2,0
10121,4,3,4
10122,4,2,2
10123,4,0,1
10124,4,1,1
10125,4,0,0
10126,4,0,3
10127,4,3,10
10128,4,1,1
10129,4,1,3
10130,4,1,2
10131,4,0,0
10132,4,3,5
10133,4,1,0
10134,4,3,2
10135,4,2,4
10136,4,3,3
10137,4,0,1
10138,4,0,0
10139,4,3,8
10140,4,1,0
10141,4,2,1
10142,4,3,7
10143,4,1,5
10144,4,2,1
10146,4,1,0
10147,4,1,3
10148,4,2,1
10149,4,1,1
10150,4,2,2
10151,4,2,4
10152,4,2,6
10154,4,2,1
10155,4,2,6
10156,4,1,1
10157,4,3,10
10158,4,3,3
10159,4,2,2
10160,4,3,4
10161,4,1,0
10162,4,2,3
10163,4,2,3
10164,4,0,1
10165,4,1,0
10166,4,2,1
10167,4,1,1
10168,4,0,1
10169,4,2,6
10170,4,2,0
10171,4,1,1
10172,4,2,5
10173,4,2,4
10174,4,1,3
10175,4,0,2
10176,4,1,1
10177,4,0,0
10178,4,2,3
10179,4,1,0
10180,4,0,2
10181,4,2,5
10182,4,0,4
10183,4,1,2
10184,4,3,2
10185,4,2,5
10186,4,0,6
10187,4,2,5
10188,4,2,2
10189,4,3,8
10190,4,1,2
10191,4,2,2
10192,4,1,1
10193,4,0,0
10194,4,1,5
10195,4,0,0
10196,4,1,2
10197,4,2,0
10198,4,2,0
10199,4,0,2
10200,4,3,3
10201,4,2,5
10202,4,0,4
10203,4,3,5
10204,4,2,7
10205,4,3,10
10206,4,0,0
10207,4,2,7
10208,4,3,2
10209,4,1,1
10210,4,0,1
10211,4,3,1
10212,4,1,0
10213,4,1,0
10214,4,2,5
10215,4,2,6
10216,4,0,0
10217,4,1,0
10218,4,1,1
10219,4,2,3
10220,4,1,0
10221,4,2,4
10222,4,0,2
10223,4,2,0
10224,4,2,5
10225,4,1,1
10226,4,1,1
10227,4,2,2
10228,4,3,6
10229,4,2,2
10230,4,1,1
10231,4,1,2
10232,4,0,1
10233,4,1,1
10234,4,1,1
10235,4,1,4
10236,4,3,0
10237,4,2,4
10238,4,0,1
10239,4,2,5
10240,4,1,1
10241,4,0,2
10242,4,1,0
10243,4,3,6
10244,4,1,3
10245,4,1,1
10246,4,1,3
10247,4,1,2
10248,4,0,0
10249,4,2,2
10250,4,2,1
10251,4,2,5
10252,4,0,1
10253,4,1,0
10254,4,0,1
10255,4,0,0
10256,4,0,1
10257,4,2,9
10258,4,3,4
10259,4,1,3
10260,4,1,0
10261,4,1,3
10262,4,0,1
10263,4,1,2
10264,4,3,10
10265,4,3,4
10266,4,2,1
10267,4,2,2
10268,4,0,1
10269,4,0,0
10270,4,3,3
10271,4,2,6
10272,4,1,1
10273,4,2,2
10274,4,1,3
10275,4,2,0
10276,4,2,2
10277,4,2,5
10278,4,2,0
10279,4,2,4
10280,4,2,1
10281,4,3,6
10282,4,0,0
10283,4,2,3
10284,4,3,3
10285,4,0,0
10286,4,2,6
10287,4,1,2
10288,4,0,10
10289,4,0,0
10290,4,2,0
10291,4,2,0
10292,4,1,3
10293,4,3,5
10294,4,1,1
10295,4,1,3
10296,4,1,0
10297,4,0,1
10298,4,3,3
10299,4,1,1
10300,4,1,0
10301,4,0,1
10302,4,2,4
10303,4,2,2
10304,4,1,0
10305,4,3,6
10306,4,1,0
10307,4,2,0
10308,4,3,4
10309,4,1,3
10310,4,1,1
10311,4,0,1
10312,4,0,1
10313,4,0,1
10314,4,1,0
10315,4,1,0
10316,4,1,1
10317,4,1,0
10318,4,2,0
10319,4,2,8
10320,4,3,6
10321,4,3,5
10322,4,0,7
10323,4,3,3
10324,4,2,6
10325,4,2,1
10326,4,1,2
10327,4,3,7
10328,4,0,0
10329,4,0,1
10330,4,1,2
10331,4,0,0
10332,4,2,0
10333,4,1,0
10334,4,1,1
10335,4,2,6
10336,4,2,0
10337,4,1,5
10338,4,3,6
10339,4,1,1
10340,4,1,0
10341,4,1,0
10342,4,1,1
10343,4,1,1
10344,4,2,4
10345,4,1,0
10346,4,1,2
10347,4,0,2
10348,4,0,2
10349,4,1,0
10350,4,3,3
10351,4,2,4
10352,4,1,1
10353,4,0,0
10354,4,2,2
10355,4,0,2
10356,4,2,8
10357,4,0,2
10358,4,1,0
10359,4,0,1
10360,4,0,1
10361,4,3,2
10362,4,1,3
10363,4,1,2
10364,4,1,3
10365,4,0,1
10366,4,2,2
10367,4,2,3
10368,4,3,0
10369,4,0,1
10370,4,1,2
10371,4,1,5
10372,4,3,8
10373,4,1,0
10374,4,0,0
10375,4,2,2
10376,4,0,1
10377,4,2,2
10378,4,1,1
10379,4,3,10
10380,4,0,1
10381,4,2,0
10382,4,2,6
10383,4,1,1
10384,4,0,1
10385,4,0,0
10386,4,3,7
10387,4,2,5
10388,4,1,0
10389,4,2,2
10390,4,1,0
10391,4,1,2
10392,4,3,7
10393,4,1,0
10394,4,0,1
10395,4,3,2
10396,4,2,4
10397,4,3,7
10398,4,0,1
10399,4,2,5
10400,4,0,1
10401,4,1,1
10402,4,1,0
10403,4,1,0
10404,4,2,15
10405,4,0,3
10406,4,1,1
10407,4,3,1
10408,4,1,3
10409,4,3,5
10410,4,2,0
10411,4,3,11
10412,4,2,2
10413,4,0,0
10414,4,1,0
10415,4,0,0
10416,4,2,1
10417,4,2,1
10418,4,2,1
10420,4,2,2
10421,4,1,2
